SMILES,scores,qed,plogp
[C@H](Nc1ccc(C)cc1)C(=O)N[C@@H](CC(C)C)C(C#N)c1c(C)n(C)c2ccccc12,0.8092281989861048,0.5306996690245266,1.524832680739256
[C@H](Nc1ccc(C)cc1)C(=O)N[C@@H](CC(C)C)C(C#N)c1c(C)n(C)c2ccccc12,0.8092281989861048,0.5306996690245266,1.524832680739256
C(C#N)[C@H](CC(C)C)NC(=O)[C@H](Nc1c(C)n(C)c2ccccc12)C(C)CCC,0.8091180100505598,0.5834742479883772,1.3867244575748225
N[C@H](C)C(=O)N[C@@H](CC(C)C)C(c1oc2ccc(C)cc2c1C)C(C)C,0.8085489818781804,0.755691977038838,1.0699451713732113
N[C@H](C)C(=O)N[C@@H](CC(C)C)C(c1oc2ccc(C)cc2c1C)C(C)C,0.8085489818781804,0.755691977038838,1.0699451713732113
C(C#N)[C@H](CC(C)C)NC(=O)[C@@H](CC(C)CC)Nc1c(C)n(C)c2ccccc12,0.8085330586525767,0.5834742479883774,1.3857219259292526
[C@H](NCc1ccccc1)C(=O)N[C@@H](CC(C)C)C(C)c1c(C)n(C)c2ccccc12,0.8083049141133174,0.5227919087440923,1.5461312629246988
[C@H](NCc1ccccc1)C(=O)N[C@@H](CC(C)C)C(C)c1c(C)n(C)c2ccccc12,0.8083049141133174,0.5227919087440923,1.5461312629246988
C(C)[C@H](CC(C)C)NC(=O)[C@@H](C)Nc1c(C)n(C)c2ccccc12,0.8082901359240068,0.798374874959572,1.0124193048596837
C(C(=C)C)[C@H](CC(C)C)NC(=O)[C@H](NC)c1oc2ccc(C)cc2c1C,0.808253198110723,0.6676223117596738,1.2106443776277995
C(CC#C)[C@H](CC(C)C)NC(=O)[C@@H](C)Nc1oc2ccc(C)cc2c1C,0.807959102851117,0.6699524914622511,1.2059946237197359
N[C@H](CCCBr)C(=O)N[C@@H](CC(C)C)C(C)c1oc2ccc(C)cc2c1C,0.8073787813521929,0.5310293306446705,1.5204033652379119
N[C@H](CCCBr)C(=O)N[C@@H](CC(C)C)C(C)c1oc2ccc(C)cc2c1C,0.8073787813521929,0.5310293306446705,1.5204033652379119
C(c1c(C)n(C)c2ccccc12)[C@H](CC(C)C)NC(=O)[C@@H](C)NC(C)CCC,0.8071283628365132,0.6211208698679548,1.2994706859682594
C(C)[C@H](CC(C)C)NC(=O)[C@H](NC(=O)c1onc2ccccc12)c1ccc(CC)cc1,0.8066575721357898,0.5196239216297526,1.552387291188948
[C@H](Nc1oc2ccc(C)cc2c1C)C(=O)N[C@@H](CC(C)C)C(C#N)C(C)CCC,0.8064753338906091,0.5374033456960189,1.500689082696538
[C@H](NC)C(=O)N[C@@H](CC(C)C)C(CC(C)CC)c1oc2ccc(C)cc2c1C,0.8064749154076238,0.5691180562896652,1.4170608479115812
[C@H](NC)C(=O)N[C@@H](CC(C)C)C(CC(C)CC)c1oc2ccc(C)cc2c1C,0.8064749154076238,0.5691180562896652,1.4170608479115812
N[C@H](C)C(=O)N[C@@H](CC(C)C)C(c1ccc(C)cc1)c1c(C)n(C)c2ccccc12,0.8056149822425819,0.5927775091837746,1.3590511950290995
N[C@H](C)C(=O)N[C@@H](CC(C)C)C(c1ccc(C)cc1)c1c(C)n(C)c2ccccc12,0.8056149822425819,0.5927775091837746,1.3590511950290995
C(C#CC)[C@H](CC(C)C)NC(=O)[C@@H](C)Nc1oc2ccc(C)cc2c1C,0.8055518297157439,0.7026953248054152,1.1463742553557061
[C@H](NC)C(=O)N[C@@H](CC(C)C)C(c1oc2ccc(C)cc2c1C)C(C)CCC,0.8050782720480278,0.569118056289665,1.4146067993285838
[C@H](NC)C(=O)N[C@@H](CC(C)C)C(c1oc2ccc(C)cc2c1C)C(C)CCC,0.8050782720480278,0.569118056289665,1.4146067993285838
C(C(C)CC)[C@H](CC(C)C)NC(=O)[C@@H](C)NC(=O)c1coc2ccccc12,0.8048265745578292,0.6797635636920167,1.1839801624355308
C(c1oc2ccc(C)cc2c1C)[C@H](CC(C)C)NC(=O)[C@H](NC)C(C)CC,0.8044357121717978,0.6672924853385985,1.2055219110756354
C(C)[C@H](CC(C)C)NC(=O)[C@@H](CCCC(C)C)NC(=O)c1cc2ccncc2o1,0.8044152586842824,0.5718100406394431,1.4067875719438607
C(C)[C@H](CC(C)C)NC(=O)[C@H](NC(=O)c1coc2ccccc12)C(C)C,0.804110366560744,0.7452286497805023,1.0790116118020752
C(c1oc2ccc(C)cc2c1C)[C@H](CC(C)C)NC(=O)[C@@H](C)NCC1CC1,0.8040732225681927,0.6826642923274054,1.1778457312112636
N[C@H](C)C(=O)N[C@@H](CC(C)C)C(CC1CC1)c1oc2ccc(C)cc2c1C,0.8039252239034274,0.7003816600944703,1.1478387709281117
N[C@H](C)C(=O)N[C@@H](CC(C)C)C(CC1CC1)c1oc2ccc(C)cc2c1C,0.8039252239034274,0.7003816600944703,1.1478387709281117
[C@H](Nc1oc2ccc(C)cc2c1C)C(=O)N[C@@H](CC(C)C)C(C)C(C)C=C,0.8038000402791418,0.5646909206288766,1.423433618135701
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)CC)c1oc2ccc(C)cc2c1C,0.8037900420019524,0.7694355285602283,1.0446489824898109
C(CC(=C)C)[C@H](CC(C)C)NC(=O)[C@@H](C#N)Nc1oc2ccc(C)cc2c1C,0.8029732476055025,0.5822354961065779,1.3791210824056641
[C@H](NC(=O)c1coc2ccccc12)C(=O)N[C@@H](CC(C)C)C(C)CC(C)(C)C,0.8028193252478122,0.6768337225920058,1.1861396654016163
[C@H](NC(=O)c1coc2ccccc12)C(=O)N[C@@H](CC(C)C)C(C)CC(C)(C)C,0.8028193252478122,0.6768337225920058,1.1861396654016163
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)CC(C)CC)c1c(C)n(C)c2ccccc12,0.8023489113864294,0.6314515961956189,1.2706419877951625
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)CC(C)CC)c1c(C)n(C)c2ccccc12,0.8023489113864294,0.6314515961956189,1.2706419877951625
C(c1c(C)n(C)c2ccccc12)[C@H](CC(C)C)NC(=O)[C@@H](C#N)Nc1ccc(C)cc1,0.8021670038297533,0.5501695899568633,1.4580358828859445
C(CCSC)[C@H](CC(C)C)NC(=O)[C@H](NC)c1oc2ccc(C)cc2c1C,0.8016495049838025,0.5615984123263009,1.4274426127081474
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)c1cccc2c1C(=O)CC2)c1oc2ccc(C)cc2c1C,0.8012804032350828,0.5008348094388683,1.5998896005907248
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)C(C)CCC)c1c(C)n(C)c2ccccc12,0.7991582350440525,0.6314515961956189,1.265589064718239
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)C(C)CCC)c1c(C)n(C)c2ccccc12,0.7991582350440525,0.6314515961956189,1.265589064718239
[C@H](Nc1ccccc1C)C(=O)N[C@@H](CC(C)C)C(C#N)c1c(C)n(C)c2ccccc12,0.7986477184827453,0.5306996690245266,1.5048958292186825
[C@H](Nc1ccccc1C)C(=O)N[C@@H](CC(C)C)C(C#N)c1c(C)n(C)c2ccccc12,0.7986477184827453,0.5306996690245266,1.5048958292186825
C(c1c(C)n(C)c2ccccc12)[C@H](CC(C)C)NC(=O)[C@@H](C)NC(C)(C)C,0.7982254418718353,0.760531460311908,1.0495626854732194
C(CCF)[C@H](CC(C)C)NC(=O)[C@@H](C)Nc1c(C)n(C)c2ccccc12,0.7979974949022478,0.6872468287861024,1.1611512217695736
C(c1oc2ccc(C)cc2c1C)[C@H](CC(C)C)NC(=O)[C@@H](C)NC(=O)CCC,0.7973008292619345,0.6696840081734176,1.1905627423246905
CCCC(=O)c1ccccc1,0.7965744830165493,0.6021153369839913,1.3229599614695218
N[C@H](C)C(=O)N[C@@H](CC(C)C)C(c1ccccc1CC)c1c(C)n(C)c2ccccc12,0.7965613795735285,0.5360929625092438,1.4858642722059487
N[C@H](C)C(=O)N[C@@H](CC(C)C)C(c1ccccc1CC)c1c(C)n(C)c2ccccc12,0.7965613795735285,0.5360929625092438,1.4858642722059487
C(CC(C)(C)O)[C@H](CC(C)C)NC(=O)[C@@H](C)Nc1oc2ccc(C)cc2c1C,0.796482945616689,0.5691643410291475,1.399390102648578
C(c1ccc(CC)cc1)[C@H](CC(C)C)NC(=O)[C@@H](C)Nn1cnc2cc(C)c(C)cc21,0.795074251137003,0.5164427353326215,1.5395206413832607
[C@H](Nc1oc2ccc(C)cc2c1C)C(=O)N[C@@H](CC(C)C)C(C)C(=O)CCC,0.793710890456116,0.5924995401975437,1.3395974791667973
C(C)[C@H](CC(C)C)NC(=O)[C@H](NC(=O)c1cc2ccncc2o1)c1ccc(CC)cc1,0.7929320577157012,0.5196239216297526,1.525972967581521
[C@H](Nc1oc2ccc(C)cc2c1C)C(=O)N[C@@H](CC(C)C)C(C)CCC(C)=O,0.7928408516576152,0.5924995401975437,1.3381290581141654
C(C(C)C(C)C)[C@H](CC(C)C)NC(=O)[C@H](NC)c1c(C)n(C)c2ccccc12,0.7924824306702576,0.6406873339386128,1.2369253904217015
N[C@H](CCC=C)C(=O)N[C@@H](CC(C)C)C(C)c1oc2ccc(C)cc2c1C,0.7919895420409995,0.6118770053301049,1.294360688736333
N[C@H](CCC=C)C(=O)N[C@@H](CC(C)C)C(C)c1oc2ccc(C)cc2c1C,0.7919895420409995,0.6118770053301049,1.294360688736333
[C@H](NC(=O)c1coc2ccccc12)C(=O)N[C@@H](CC(C)C)C(C)CCCCC,0.7912949704579431,0.5304289022124752,1.4918021381515372
[C@H](NC(=O)c1coc2ccccc12)C(=O)N[C@@H](CC(C)C)C(C)CCCCC,0.7912949704579431,0.5304289022124752,1.4918021381515372
C(C)[C@H](CC(C)C)NC(=O)[C@H](NCCC)c1c(C)n(C)c2ccccc12,0.7908043674117172,0.6954562079049283,1.1371016009678403
C(C(C)C=C)[C@H](CC(C)C)NC(=O)[C@@H](C)Nc1c(C)n(C)c2ccccc12,0.78975063945717,0.6090040147393431,1.2967905306752163
C(CCCC(C)=O)[C@H](CC(C)C)NC(=O)[C@H](NC)c1oc2ccc(C)cc2c1C,0.7894068237515364,0.521327460793823,1.5142245193635304
[C@H](NC(=O)c1coc2ccccc12)C(=O)N[C@@H](CC(C)C)C(C)c1cccc(C)c1,0.7890724551221371,0.5559083398465122,1.419429065122502
[C@H](NC(=O)c1coc2ccccc12)C(=O)N[C@@H](CC(C)C)C(C)c1cccc(C)c1,0.7890724551221371,0.5559083398465122,1.419429065122502
[C@H](NCCCC(C)C)C(=O)N[C@@H](CC(C)C)C(C)c1c(C)n(C)c2ccccc12,0.7890163381280951,0.5040009618755957,1.565505619655644
[C@H](NCCCC(C)C)C(=O)N[C@@H](CC(C)C)C(C)c1c(C)n(C)c2ccccc12,0.7890163381280951,0.5040009618755957,1.565505619655644
C(CCC)[C@H](CC(C)C)NC(=O)[C@H](NC)c1c(C)n(C)c2ccccc12,0.7885462067886491,0.6954562079049283,1.1338545803827902
C([C@H](CC(C)C)NC(=O)[C@@H](C#N)Nc1c(C)n(C)c2ccccc12)C(C)(C)CC,0.7885236664055787,0.6158164644279241,1.2804523944290684
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C#N)CC(C)(C)C)c1oc2ccc(C)cc2c1C,0.7884436568299364,0.6750619824215491,1.1679574281485534
C(C)[C@H](CC(C)C)NC(=O)[C@H](NC(C)C)c1c(C)n(C)c2ccccc12,0.7882332573814781,0.7322028551370448,1.0765230589464805
C(CC=C)[C@H](CC(C)C)NC(=O)[C@H](NC)c1oc2ccc(C)cc2c1C,0.7881162469195988,0.6341856274137669,1.2427217093102012
N[C@H](CCCC)C(=O)N[C@@H](CC(C)C)C(C)c1c(C)n(C)c2ccccc12,0.7879688276099251,0.6744873515957817,1.1682484864181006
N[C@H](CCCC)C(=O)N[C@@H](CC(C)C)C(C)c1c(C)n(C)c2ccccc12,0.7879688276099251,0.6744873515957817,1.1682484864181006
[C@H](Nc1cccc(C)c1)C(=O)N[C@@H](CC(C)C)C(C#N)c1c(C)n(C)c2ccccc12,0.7877716031369284,0.5306996690245266,1.4844019115084865
[C@H](Nc1cccc(C)c1)C(=O)N[C@@H](CC(C)C)C(C#N)c1c(C)n(C)c2ccccc12,0.7877716031369284,0.5306996690245266,1.4844019115084865
[C@H](Nc1c(C)n(C)c2ccccc12)C(=O)N[C@@H](CC(C)C)C(C)CCCCl,0.7863388359030494,0.5442229211726088,1.44488371457925
C(CCCC(C)C)[C@H](CC(C)C)NC(=O)[C@H](NC)n1cnc2cc(C)c(C)cc21,0.785765985355591,0.5148338526084179,1.5262515884969279
[C@H](Nc1c(C)n(C)c2ccccc12)C(=O)N[C@@H](CC(C)C)C(C)CC(=C)C,0.7852724894372908,0.5981034159775025,1.3129376433235898
[C@H](Nc1oc2ccc(C)cc2c1C)C(=O)N[C@@H](CC(C)C)C(C)CCF,0.7850137601651533,0.6492899301424317,1.2090342445214706
C(CC1CC1)[C@H](CC(C)C)NC(=O)[C@@H](C)NC(=O)c1coc2ccccc12,0.7848561436540858,0.6922371594123318,1.133796608550142
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C#N)c1cccc(C)c1)c1oc2ccc(C)cc2c1C,0.7842052532233331,0.5527934486193946,1.4186225527489356
C(C)[C@H](CC(C)C)NC(=O)[C@H](NC(=O)c1ccn2cccc2c1)c1cccc(CC)c1,0.7839984175499237,0.5173956702973572,1.515278272621309
N[C@H](C)C(=O)N[C@@H](CC(C)C)C(c1c(C)n(C)c2ccccc12)C(C)(C)CC,0.7829794467057083,0.6798546339557067,1.151686562978874
N[C@H](C)C(=O)N[C@@H](CC(C)C)C(c1c(C)n(C)c2ccccc12)C(C)(C)CC,0.7829794467057083,0.6798546339557067,1.151686562978874
C(C)[C@H](CC(C)C)NC(=O)[C@H](NC(=C)C)c1c(C)n(C)c2ccccc12,0.7829764835225076,0.7272348262395197,1.0766487732321952
C(CCC(C)=O)[C@H](CC(C)C)NC(=O)[C@@H](C)Nc1c(C)n(C)c2ccccc12,0.7825436280024503,0.6292582180523923,1.243596993336836
C(CCCC#N)[C@H](CC(C)C)NC(=O)[C@H](NC)c1oc2ccc(C)cc2c1C,0.7820824716692135,0.570581686703593,1.370675733018209
[C@H](Nc1c(C)n(C)c2ccccc12)C(=O)N[C@@H](CC(C)C)C(C)CCC=C,0.7810450199027886,0.5666914754884694,1.3782544006499364
C(c1c(C)n(C)c2ccccc12)[C@H](CC(C)C)NC(=O)[C@@H](C#N)Nc1ccccc1C,0.7808470956462037,0.5501695899568633,1.419284362313495
[C@H](NC(=O)c1coc2ccccc12)C(=O)N[C@@H](CC(C)C)C(C)CCC(C)C,0.7807301026349396,0.6091692027045899,1.281630947803424
[C@H](NC(=O)c1coc2ccccc12)C(=O)N[C@@H](CC(C)C)C(C)CCC(C)C,0.7807301026349396,0.6091692027045899,1.281630947803424
C(c1c(C)n(C)c2ccccc12)[C@H](CC(C)C)NC(=O)[C@@H](C#N)Nc1cccc(C)c1,0.7805326427231426,0.5501695899568633,1.418712805962869
[C@H](Nc1c(C)n(C)c2ccccc12)C(=O)N[C@@H](CC(C)C)C(C#N)c1ccc(C)cc1,0.7802354779621216,0.5306996690245266,1.4702015537267323
[C@H](Nc1c(C)n(C)c2ccccc12)C(=O)N[C@@H](CC(C)C)C(C#N)c1ccc(C)cc1,0.7802354779621216,0.5306996690245266,1.4702015537267323
C(C(CC)CC)[C@H](CC(C)C)NC(=O)[C@@H](C#N)Nc1c(C)n(C)c2ccccc12,0.7794773384137172,0.5834742479883772,1.3359241493537937
[C@H](Nc1oc2ccc(C)cc2c1C)C(=O)N[C@@H](CC(C)C)C(C)CSC,0.7793154733980678,0.6360123153621197,1.2253150679234208
C(C)[C@H](CC(C)C)NC(=O)[C@H](NCc1ccccc1)n1cnc2cc(C)c(C)cc21,0.7792289617994955,0.5322501323446066,1.4640277464411824
CC(=O)CCCc1ccccc1,0.77828544133722,0.6647047921911412,1.1708738232075477
C(c1c(C)n(C)c2ccccc12)[C@H](CC(C)C)NC(=O)[C@@H](C)NC1CCOc2ccccc21,0.7767352399168221,0.5073558947011833,1.530947502589469
C(C)[C@H](CC(C)C)NC(=O)[C@H](NC(=O)c1onc2ccccc12)c1cccc(CC)c1,0.7764741760217698,0.5196239216297526,1.4943002885364285
N[C@H](C)C(=O)N[C@@H](CC(C)C)C(c1ccccc1C)c1c(C)n(C)c2ccccc12,0.7763585761744035,0.5927775091837746,1.3096964107889502
N[C@H](C)C(=O)N[C@@H](CC(C)C)C(c1ccccc1C)c1c(C)n(C)c2ccccc12,0.7763585761744035,0.5927775091837746,1.3096964107889502
C(CC=CC)[C@H](CC(C)C)NC(=O)[C@@H](C#N)Nc1oc2ccc(C)cc2c1C,0.775537162415688,0.582235496106578,1.3319991096415844
C(c1ccc(C)cc1)[C@H](CC(C)C)NC(=O)[C@@H](C#N)Nc1c(C)n(C)c2ccccc12,0.7741851225917143,0.5501695899568634,1.4071754177696647
C(c1oc2ccc(C)cc2c1C)[C@H](CC(C)C)NC(=O)[C@H](NC)C(C)C,0.7740503629647094,0.7367285190264785,1.0506588831223045
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C#N)c1ccccc1C)c1oc2ccc(C)cc2c1C,0.7738704670354154,0.5527934486193946,1.399926987138075
C(C)[C@H](CC(C)C)NC(=O)[C@H](Nn1cnc2cc(C)c(C)cc21)C(C)(C)CC,0.773277015600565,0.6414300219346086,1.205551641110116
C(C)[C@H](CC(C)C)NC(=O)[C@H](NC(=O)c1coc2ccccc12)C1CCC1,0.7732283773020712,0.7287345418682668,1.0610563008578335
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)C(C)(C)C)c1c(C)n(C)c2ccccc12,0.7727792629869944,0.7730362759352399,0.9996675279592351
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)C(C)(C)C)c1c(C)n(C)c2ccccc12,0.7727792629869944,0.7730362759352399,0.9996675279592351
N[C@H](C)C(=O)N[C@@H](CC(C)C)C(c1cccc(C)c1)c1c(C)n(C)c2ccccc12,0.772356827518596,0.5927775091837746,1.3029455665112755
N[C@H](C)C(=O)N[C@@H](CC(C)C)C(c1cccc(C)c1)c1c(C)n(C)c2ccccc12,0.772356827518596,0.5927775091837746,1.3029455665112755
[C@H](NC(=O)c1coc2ccccc12)C(=O)N[C@@H](CC(C)C)C(C)c1ccccc1C,0.7719810226691416,0.5559083398465122,1.388684010177447
[C@H](NC(=O)c1coc2ccccc12)C(=O)N[C@@H](CC(C)C)C(C)c1ccccc1C,0.7719810226691416,0.5559083398465122,1.388684010177447
[C@H](NC(=O)CC(C)C)C(=O)N[C@@H](CC(C)C)C(C)c1oc2ccc(C)cc2c1C,0.771752258780761,0.6226279778040755,1.239507838216051
[C@H](NC(=O)CC(C)C)C(=O)N[C@@H](CC(C)C)C(C)c1oc2ccc(C)cc2c1C,0.771752258780761,0.6226279778040755,1.239507838216051
C(C)[C@H](CC(C)C)NC(=O)[C@H](NC(=O)c1ccn2cccc2c1)c1ccc(C)cc1,0.7714751680365497,0.5725004156583643,1.3475539002873358
C(c1oc2ccc(C)cc2c1C)[C@H](CC(C)C)NC(=O)[C@@H](CC1CC1)NC,0.7710732874475049,0.6826642923274054,1.1295058143713463
C(C)[C@H](CC(C)C)NC(=O)[C@H](NCCCC(C)C)n1cnc2cc(C)c(C)cc21,0.7709180166307534,0.5148338526084179,1.4974112769097818
[C@H](Nc1oc2ccc(C)cc2c1C)C(=O)N[C@@H](CC(C)C)C(C#N)C(C)C(C)C,0.7708757788432352,0.5793136267128692,1.3306708893027848
C(C)[C@H](CC(C)C)NC(=O)[C@@H](CC1CC1)NC(=O)c1coc2ccccc12,0.7706501591666499,0.6922371594123318,1.113274762396295
C(C)[C@H](CC(C)C)NC(=O)[C@H](Nn1cnc2cc(C)c(C)cc21)C(CC)CC,0.7704015796799506,0.6077426007652118,1.2676445237012084
N[C@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(C)c1c(C)n(C)c2ccccc12,0.7699583845439595,0.5710155303623595,1.348401827276665
N[C@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(C)c1c(C)n(C)c2ccccc12,0.7699583845439595,0.5710155303623595,1.348401827276665
N[C@H](CCCCCC)C(=O)N[C@@H](CC(C)C)C(C)n1cnc2cc(C)c(C)cc21,0.7695163605652187,0.5188495055655432,1.483120543261287
N[C@H](CCCCCC)C(=O)N[C@@H](CC(C)C)C(C)n1cnc2cc(C)c(C)cc21,0.7695163605652187,0.5188495055655432,1.483120543261287
N[C@H](C)C(=O)N[C@@H](CC(C)C)C(CC(=C)C)c1oc2ccc(C)cc2c1C,0.7690854346101275,0.6441374940598396,1.1939771270924968
N[C@H](C)C(=O)N[C@@H](CC(C)C)C(CC(=C)C)c1oc2ccc(C)cc2c1C,0.7690854346101275,0.6441374940598396,1.1939771270924968
[C@H](Nc1c(C)n(C)c2ccccc12)C(=O)N[C@@H](CC(C)C)C(C)CC=CC,0.7687277307029458,0.5981034159775025,1.2852756064711413
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C#N)CCCCC)c1oc2ccc(C)cc2c1C,0.7686702737010013,0.5320674958561871,1.4446856455008215
[C@H](NC(=C)C)C(=O)N[C@@H](CC(C)C)C(C)c1oc2ccc(C)cc2c1C,0.7674138774888358,0.7028234143142765,1.0919014105948337
[C@H](NC(=C)C)C(=O)N[C@@H](CC(C)C)C(C)c1oc2ccc(C)cc2c1C,0.7674138774888358,0.7028234143142765,1.0919014105948337
c1ccc(CC2CC2)cc1,0.7673904607660539,0.5799595969999113,1.323179174438545
C(c1cccc(CC)c1)[C@H](CC(C)C)NC(=O)[C@@H](C)Nn1cnc2cc(C)c(C)cc21,0.7673900565294727,0.5164427353326215,1.4859150957660878
[C@H](NC(C)(C)CC)C(=O)N[C@@H](CC(C)C)C(C)c1c(C)n(C)c2ccccc12,0.7665973413293855,0.6345407544814833,1.208113641110117
[C@H](NC(C)(C)CC)C(=O)N[C@@H](CC(C)C)C(C)c1c(C)n(C)c2ccccc12,0.7665973413293855,0.6345407544814833,1.208113641110117
C(C(C)CS)[C@H](CC(C)C)NC(=O)[C@@H](C)Nc1oc2ccc(C)cc2c1C,0.7661745194992933,0.5068230308723302,1.5117200143422336
N[C@H](C)C(=O)N[C@@H](CC(C)C)C(c1c(C)n(C)c2ccccc12)C(CC)CC,0.7658528769225507,0.6458053153570467,1.1858881596524693
N[C@H](C)C(=O)N[C@@H](CC(C)C)C(c1c(C)n(C)c2ccccc12)C(CC)CC,0.7658528769225507,0.6458053153570467,1.1858881596524693
[C@H](NC(C)C)C(=O)N[C@@H](CC(C)C)C(C)c1oc2ccc(C)cc2c1C,0.7651337074817882,0.7103367074035574,1.077142289715713
[C@H](NC(C)C)C(=O)N[C@@H](CC(C)C)C(C)c1oc2ccc(C)cc2c1C,0.7651337074817882,0.7103367074035574,1.077142289715713
C(Cc1ccccc1)[C@H](CC(C)C)NC(=O)[C@@H](C#N)Nc1c(C)n(C)c2ccccc12,0.7647217180406253,0.5181997769251024,1.4757276094913365
C(C(=O)CCC)[C@H](CC(C)C)NC(=O)[C@@H](C)Nc1c(C)n(C)c2ccccc12,0.7640908218283733,0.6292582180523923,1.2142722969805613
C(CC(=C)C)[C@H](CC(C)C)NC(=O)[C@@H](C)NC(=O)c1coc2ccccc12,0.763882042359281,0.6411894911546824,1.191351469257003
C(C(=O)CC(C)C)[C@H](CC(C)C)NC(=O)[C@H](NC)c1oc2ccc(C)cc2c1C,0.7632200188523476,0.5981697211898094,1.275925530523744
C(CC=C=C)[C@H](CC(C)C)NC(=O)[C@@H](C)Nc1c(C)n(C)c2ccccc12,0.7631408517559067,0.6167638440694905,1.2373307208162547
C(C)[C@H](CC(C)C)NC(=O)[C@H](NC(=O)c1onc2ccccc12)c1ccc(C)cc1,0.7629946217270689,0.5737626309221019,1.3298088453422796
[C@H](NC)C(=O)N[C@@H](CC(C)C)C(c1oc2ccc(C)cc2c1C)C(C)C(C)C,0.762947435003138,0.6126545892773375,1.2453141596524722
[C@H](NC)C(=O)N[C@@H](CC(C)C)C(c1oc2ccc(C)cc2c1C)C(C)C(C)C,0.762947435003138,0.6126545892773375,1.2453141596524722
C(C)[C@H](CC(C)C)NC(=O)[C@H](NC(=O)c1cc2ccncc2o1)c1cccc(CC)c1,0.7627486616016816,0.5196239216297526,1.4678859649290024
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)n1cnc2cc(C)c(C)cc21)c1ccc(CC)cc1,0.7625155252574999,0.5380619672729189,1.417151874015902
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)n1cnc2cc(C)c(C)cc21)c1ccc(CC)cc1,0.7625155252574999,0.5380619672729189,1.417151874015902
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)CCCCCC)n1cnc2cc(C)c(C)cc21,0.7622948171805928,0.5061112226736614,1.5061804264161074
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)CCCCCC)n1cnc2cc(C)c(C)cc21,0.7622948171805928,0.5061112226736614,1.5061804264161074
C(c1c(C)n(C)c2ccccc12)[C@H](CC(C)C)NC(=O)[C@@H](CCCC)NC,0.7621666027222826,0.6525437596115767,1.167993090878623
[C@H](Nc1oc2ccc(C)cc2c1C)C(=O)N[C@@H](CC(C)C)C(C)CCC#N,0.7620609612000584,0.6457337490912355,1.180147332042865
[C@H](Nc1oc2ccc(C)cc2c1C)C(=O)N[C@@H](CC(C)C)C(C)CC=C=C,0.761642755611596,0.5736820048902848,1.3276392655148008
N[C@H](C)C(=O)N[C@@H](CC(C)C)C(CCCCl)c1oc2ccc(C)cc2c1C,0.7614380064102574,0.5877408844333206,1.295533502224215
N[C@H](C)C(=O)N[C@@H](CC(C)C)C(CCCCl)c1oc2ccc(C)cc2c1C,0.7614380064102574,0.5877408844333206,1.295533502224215
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)CC(C)C)c1c(C)n(C)c2ccccc12,0.7611145164205386,0.7064203222498456,1.0774244347848034
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)CC(C)C)c1c(C)n(C)c2ccccc12,0.7611145164205386,0.7064203222498456,1.0774244347848034
C(C)[C@H](CC(C)C)NC(=O)[C@H](NC(=O)c1ccn2cccc2c1)c1ccccc1CC,0.760076621871714,0.5173956702973572,1.4690432593587097
[C@H](NC(CC)CC)C(=O)N[C@@H](CC(C)C)C(C)c1c(C)n(C)c2ccccc12,0.759455071491004,0.6012151524448144,1.2632001512315751
[C@H](NC(CC)CC)C(=O)N[C@@H](CC(C)C)C(C)c1c(C)n(C)c2ccccc12,0.759455071491004,0.6012151524448144,1.2632001512315751
C(C=CC)[C@H](CC(C)C)NC(=O)[C@H](NC)c1oc2ccc(C)cc2c1C,0.7584469658213564,0.6676223117596738,1.1360419693318713
[C@H](Nc1oc2ccc(C)cc2c1C)C(=O)N[C@@H](CC(C)C)C(C)C(F)F,0.7582963537468159,0.6877566437345333,1.1025649270783493
C(CCCOC)[C@H](CC(C)C)NC(=O)[C@@H](C)Nc1c(C)n(C)c2ccccc12,0.7580634604387676,0.5526000698546485,1.3718120966545708
C(c1oc2ccc(C)cc2c1C)[C@H](CC(C)C)NC(=O)[C@@H](C)NCC(=C)C,0.7579517384771295,0.6303924043873957,1.2023490974858646
C(C)[C@H](CC(C)C)NC(=O)[C@@H](CCCCl)NC(=O)c1coc2ccccc12,0.7562494400675769,0.5848924988568447,1.2929716854732183
N[C@H](CCCC(C)C)C(=O)N[C@@H](CC(C)C)C(C)n1cnc2cc(C)c(C)cc21,0.7561700107783863,0.5956790843337398,1.2694251496578124
